70.8479678631,203,-115569.024154,41931.1126388,41985.762654,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.0929319859,204,-115567.370125,41918.0592201,41972.7539388,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.2938959599,205,-115567.30307,41906.8162926,41961.4886596,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.3905179501,206,-115566.632517,41895.1263303,41949.7763455,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.5184237957,207,-115565.805503,41883.3469609,41938.0416796,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.5863549709,208,-115565.805503,41872.3051992,41926.9328626,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.6313188076,209,-115566.811331,41862.1128037,41916.8075224,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.8244698048,210,-115565.537282,41849.8193443,41904.6034699,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
71.9804828167,211,-115564.330287,41837.8164575,41892.5335279,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
72.0527319908,212,-115565.358468,41827.3558411,41881.9835045,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
72.4648988247,213,-115565.559633,41816.4705415,41871.1652602,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
72.6523900032,214,-115563.547976,41803.2383088,41857.9106758,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
72.817013979,215,-115561.558671,41790.453111,41845.1701814,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.030479908,216,-115558.20591,41776.0362358,41830.7533062,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.1806988716,217,-115557.155378,41764.0109973,41818.705716,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.2645668983,218,-115556.708343,41752.231628,41806.9486984,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.4331758022,219,-115555.769569,41740.6087209,41795.3257913,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.5242419243,220,-115554.651982,41728.002337,41782.7194074,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.6006770134,221,-115556.082494,41718.2793281,41772.9293433,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
73.6492989063,222,-115553.98143,41704.8906332,41759.6077036,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.0135498047,223,-115553.266174,41693.3794848,41748.1412587,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.0773718357,224,-115552.237994,41681.4883568,41736.1607237,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.2104518414,225,-115552.95325,41671.0947956,41725.7448108,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.2927439213,226,-115553.065008,41660.0530338,41714.7477525,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.6589019299,228,-115546.828872,41631.7557254,41686.4057405,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.7257168293,229,-115545.174842,41618.7917136,41673.5758392,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.7684288025,230,-115548.237031,41610.7450856,41665.4845077,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
74.9764227867,231,-115549.891061,41601.4691116,41656.1414786,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.2547168732,232,-115548.840529,41589.6897423,41644.4068127,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.3096868992,233,-115548.371142,41577.8880212,41632.6497951,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.37377882,234,-115546.94063,41565.4380996,41620.1775217,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.5611908436,235,-115548.035866,41555.4021663,41609.9627745,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.6980178356,236,-115550.114578,41546.4838203,41601.0667802,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.7369959354,237,-115550.338095,41535.4197068,41590.0250185,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
75.9776418209,238,-115547.722941,41521.6733839,41576.3457508,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.0206727982,239,-115545.800691,41508.5082064,41563.2252769,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.2129278183,240,-115545.711284,41497.8240726,41552.4964395,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.3793098927,241,-115543.364351,41484.2789154,41538.8842271,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.41760993,242,-115540.056293,41469.8396885,41524.5344072,-187500.022352,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.680467844,51,-108024.013999,-9953.0082885,-9946.21335819,-181927.710107,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.6975138187,52,-108020.705941,-9959.91497754,-9954.70702108,-181923.329165,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.7620558739,53,-108019.141319,-9969.07919277,-9964.13945724,-181920.669308,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.878661871,54,-108017.531993,-9965.77113459,-9960.60788162,-181917.964747,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.9272229671,55,-108012.189926,-9951.57777686,-9944.00053549,-181911.639203,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.9436988831,56,-108007.808984,-9966.64285262,-9955.31051818,-181906.252433,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
76.9876129627,57,-108007.339598,-9983.56312317,-9971.71669861,-181904.866624,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
77.1597099304,58,-108004.903257,-9981.52911443,-9970.24148348,-181901.379752,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
77.2736330032,59,-108001.438737,-9964.34062294,-9953.70119258,-181896.797645,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
77.5258619785,60,-107997.393071,-9960.80904732,-9952.04716349,-181891.589688,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
77.6438379288,61,-107992.945074,-9973.48248642,-9965.34645144,-181886.068807,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
77.7324459553,62,-107989.055871,-9972.20843699,-9963.98299503,-181881.196127,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.1786909103,63,-107986.843048,-9961.63606186,-9951.98010826,-181877.955124,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.2332448959,64,-107985.881923,-9966.79931483,-9954.59526236,-181875.85406,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.3916809559,65,-107981.366871,-9983.2725505,-9971.31436721,-181870.243772,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.4375808239,66,-107979.243455,-9984.14426853,-9973.72835561,-181867.069825,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.5767447948,67,-107975.84599,-9970.82262883,-9962.7089456,-181862.577124,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.6380028725,68,-107971.420344,-9955.89166354,-9952.58360536,-181857.033891,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.6918787956,69,-107967.91112,-9971.94021606,-9970.24148348,-181852.541191,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.7457637787,70,-107964.424248,-9975.3823847,-9974.7788876,-181848.137897,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
78.8902049065,71,-107961.004431,-9968.69921311,-9967.06753577,-181843.555789,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.1154108047,72,-107958.523388,-9963.3124427,-9959.98203277,-181840.046566,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.1835589409,73,-107953.382487,-9979.29393998,-9975.3823847,-181833.832781,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.3810689449,74,-107949.739152,-9984.43484121,-9981.48441094,-181829.205969,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.4594459534,75,-107948.912138,-9978.01989055,-9975.33768121,-181827.239016,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.5641679764,76,-107948.420399,-9960.00438452,-9958.66327985,-181825.540283,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.7633059025,77,-107944.598251,-9971.91786431,-9970.57675965,-181820.868769,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
79.8172168732,78,-107942.0278,-9982.33377723,-9981.55146617,-181817.29249,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.0044519901,79,-107940.306716,-9980.50093418,-9979.85273359,-181814.364411,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.1488199234,80,-107937.222175,-9972.27549222,-9969.12389626,-181810.206987,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.4149909019,81,-107931.924812,-9981.37265222,-9976.96935856,-181803.948498,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.4811959267,82,-107928.706161,-9994.336664,-9988.97224533,-181799.724019,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.6639368534,83,-107924.034646,-9988.7040244,-9983.54077143,-181794.136082,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.7556669712,84,-107919.787815,-9965.50291365,-9964.13945724,-181788.72696,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
80.9262619019,85,-107915.831556,-9965.94994854,-9965.83818982,-181783.697818,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.0288538933,86,-107911.137689,-9981.64087315,-9980.25506499,-181778.08753,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.1781308651,87,-107908.544887,-9983.04903305,-9980.59034116,-181774.511251,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.2404549122,88,-107905.370939,-9975.33768121,-9970.48735267,-181770.219716,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.4647219181,89,-107902.30875,-9973.25896898,-9968.85567532,-181766.017588,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.5047259331,90,-107900.319445,-9990.49216396,-9986.26768425,-181762.977751,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.5985000134,91,-107899.559486,-9991.43093722,-9989.19576278,-181761.077852,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.6752579212,92,-107896.653759,-9973.12485851,-9975.27062598,-181757.099242,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.7626237869,93,-107893.233942,-9963.60301538,-9965.50291365,-181752.584189,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
81.8838059902,94,-107889.769422,-9980.63504465,-9981.99850106,-181747.97973,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.0456018448,95,-107885.746108,-9985.44066971,-9986.96058833,-181742.972939,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.2410509586,96,-107878.995881,-9980.29976848,-9978.46692544,-181735.328643,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.2945868969,97,-107876.246616,-9968.76626834,-9965.43585842,-181731.394736,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.4123938084,98,-107873.631462,-9984.99363482,-9981.14913477,-181727.706698,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.5439968109,99,-107870.435163,-9989.97807383,-9987.00529182,-181723.459866,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.6816129684,100,-107867.887064,-9977.41639345,-9976.3882132,-181719.771829,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
82.9411687851,101,-107863.975509,-9960.6972886,-9960.11614324,-181714.9215,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.0632779598,102,-107862.410887,-9974.93534981,-9972.74487886,-181712.351049,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.2597589493,103,-107858.298166,-9986.06651855,-9982.08790804,-181707.187796,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.4951369762,104,-107856.152398,-9987.8993616,-9980.56798942,-181703.790331,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.5409698486,105,-107851.547939,-9972.54371316,-9964.78765783,-181698.13534,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.6760389805,106,-107851.257366,-9981.97614932,-9974.19774225,-181696.973049,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.804997921,107,-107849.558634,-9994.60488494,-9986.67001565,-181694.179081,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.9148240089,108,-107843.344849,-9984.83717261,-9979.36099522,-181686.847709,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
83.9298429489,109,-107840.684991,-9968.85567532,-9964.38532643,-181683.159671,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.0986688137,110,-107840.997915,-9972.90134107,-9969.88385557,-181682.332657,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.3009028435,111,-107836.348753,-9989.3075215,-9985.57478018,-181676.588258,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.4293429852,112,-107832.616011,-9994.78369889,-9987.42997496,-181671.983799,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.4669458866,113,-107826.245764,-9979.78567836,-9971.94021606,-181664.652427,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.5102508068,114,-107821.909526,-9974.3765562,-9966.64285262,-181659.288008,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.7957379818,115,-107818.914392,-9989.03930057,-9982.6690534,-181655.443508,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.8914499283,116,-107815.919258,-9983.29490224,-9980.29976848,-181651.263732,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.9231629372,117,-107814.53345,-9970.73322186,-9969.52622766,-181648.693281,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.9375629425,118,-107812.320627,-9962.68659385,-9962.77600083,-181645.318168,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
84.9526050091,119,-107809.481956,-9982.6690534,-9981.95379757,-181641.518371,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
85.1918449402,120,-107804.743386,-9992.23560002,-9989.53103894,-181635.773973,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
85.2393798828,121,-107799.893057,-9982.98197782,-9980.56798942,-181629.806057,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
85.4647068977,122,-107797.948456,-9971.11320151,-9967.69338461,-181626.855627,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
85.5234289169,123,-107795.802688,-9985.46302145,-9982.49023944,-181623.681679,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
85.9194989204,124,-107793.053424,-9986.4912017,-9987.40762322,-181619.904234,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
85.967828989,125,-107789.365386,-9979.29393998,-9980.81385861,-181615.053906,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
86.1627738476,126,-107784.783278,-9964.45238166,-9966.66520437,-181609.376563,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
86.4162387848,127,-107782.257531,-9979.33864347,-9980.43387895,-181605.889691,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
86.5704078674,128,-107778.480086,-9996.30361751,-9992.81674538,-181601.128769,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
86.759912014,129,-107775.32849,-9993.95668435,-9987.54173369,-181597.016048,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
86.9104559422,130,-107771.148714,-9977.57285566,-9969.57093115,-181591.673981,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
86.9626419544,131,-107769.159409,-9984.01015806,-9976.25410274,-181588.634144,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
87.0130708218,132,-107766.343089,-9990.42510872,-9985.06069005,-181584.767292,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
87.3621277809,133,-107763.102086,-9986.11122204,-9981.43970745,-181580.38635,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
87.4110929966,134,-107758.385868,-9969.07919277,-9965.45821017,-181574.530193,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
87.4919469357,135,-107756.687135,-9974.22009399,-9969.61563463,-181571.736225,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
87.7498989105,136,-107752.26149,-9996.01304484,-9987.40762322,-181566.371806,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.0152518749,137,-107748.081714,-9996.43772798,-9986.6923674,-181561.074443,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.1279218197,138,-107745.153635,-9981.97614932,-9972.85663758,-181557.006426,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.1890199184,139,-107742.203205,-9975.22592249,-9967.11223925,-181552.96076,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.2796549797,140,-107739.900975,-9986.11122204,-9980.07625104,-181549.563295,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.3658838272,141,-107736.235289,-9985.53007669,-9979.40569871,-181544.802373,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.4801340103,142,-107733.150748,-9973.95187306,-9967.80514333,-181540.622597,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.6840000153,143,-107730.423836,-9966.17346599,-9959.80321882,-181536.867504,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.7619140148,144,-107725.461748,-9988.16758253,-9978.95866382,-181530.899588,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
88.9021239281,145,-107722.913649,-9994.44842272,-9984.45719295,-181527.278605,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
89.2083039284,146,-107719.449129,-9985.01598656,-9974.15303876,-181522.785905,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
89.3587269783,147,-107716.141071,-9970.68851837,-9960.40671592,-181518.427315,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
89.5442609787,148,-107711.871888,-9978.53398067,-9971.04614628,-181513.107599,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
89.662019968,149,-107708.18385,-9983.33960573,-9976.29880623,-181508.413733,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.0742008686,150,-107705.725158,-9976.87995158,-9970.06266952,-181504.79275,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.1738109589,151,-107703.0653,-9963.5136084,-9956.11518098,-181500.858843,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.3947958946,152,-107698.147917,-9981.8643906,-9970.24148348,-181494.980335,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.4590599537,153,-107694.325768,-9992.88380061,-9980.56798942,-181490.264117,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.6223778725,154,-107692.224704,-9988.18993428,-9976.61173065,-181487.134872,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.6642489433,155,-107689.743661,-9971.3590707,-9959.93732928,-181483.491538,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
90.8334548473,156,-107685.563884,-9971.29201547,-9962.03839326,-181478.216526,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
91.3543999195,158,-107679.081879,-9981.0597278,-9972.94604456,-181469.633456,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
91.4217689037,159,-107675.729117,-9967.15694274,-9958.95385253,-181465.163108,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
91.7028977871,160,-107672.845742,-9974.9800533,-9965.39115493,-181461.251552,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
91.8567278385,161,-107669.068297,-9991.40858548,-9983.18314352,-181456.512982,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
91.9427368641,162,-107666.319032,-9990.62627442,-9983.94310283,-181452.735538,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
91.9957838058,163,-107662.675698,-9975.27062598,-9968.92273056,-181447.929913,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
92.2646248341,164,-107657.82537,-9962.64189036,-9959.17736997,-181441.939645,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
92.3937609196,165,-107653.287965,-9975.87412308,-9973.66130038,-181436.351709,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
92.4819858074,166,-107650.449294,-9976.83524809,-9975.60590215,-181432.484857,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
92.7068738937,167,-107647.252994,-9967.04518402,-9965.45821017,-181428.260377,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
92.7391347885,168,-107646.113055,-9965.70407935,-9961.52430314,-181426.025203,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.0249028206,169,-107642.134445,-9984.05486155,-9979.31629173,-181420.99606,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.0646998882,170,-107639.228718,-9987.8993616,-9984.41248946,-181416.972746,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.3671309948,171,-107638.781683,-9978.69044288,-9976.23175099,-181415.408124,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.4352338314,172,-107636.859433,-9960.80904732,-9961.43489616,-181412.435342,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.4927449226,237,-94154.7342127,-9630.1149881,-9659.86515997,-163503.368318,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.8913869858,238,-94152.7225557,-9635.97114515,-9666.32481412,-163500.306129,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
93.996942997,239,-94147.8945789,-9627.05279911,-9656.89237796,-163494.449972,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
94.0220448971,240,-94142.4854568,-9618.49208099,-9645.76120922,-163487.990318,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
94.1970767975,241,-94138.708012,-9634.45122653,-9660.80393324,-163483.296452,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
94.2922379971,242,-94136.5622445,-9642.00611615,-9669.18583741,-163480.122504,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
94.4606568813,243,-94134.505884,-9632.95365965,-9661.96622395,-163476.926205,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
94.7601559162,244,-94129.8790729,-9608.79142389,-9641.49202603,-163471.204158,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.126967907,245,-94127.7780089,-9619.94494438,-9652.22086337,-163467.963155,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.228910923,246,-94124.0676193,-9632.05958987,-9663.08381117,-163463.202234,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.246781826,247,-94121.8547966,-9629.89147066,-9660.42395358,-163459.961231,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.4939479828,248,-94119.8431396,-9619.22968855,-9648.8681017,-163456.87669,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.6468098164,249,-94118.3902762,-9628.99740088,-9657.89820646,-163454.44035,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.800180912,250,-94112.7352849,-9642.36374406,-9671.01868046,-163447.846585,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
95.9627838135,251,-94109.3378197,-9638.0051539,-9667.48710483,-163443.331533,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
96.1280457973,252,-94103.9286976,-9613.73115942,-9644.80008421,-163436.76012,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
96.2498288155,253,-94100.5088807,-9613.61940069,-9643.12370338,-163432.312123,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
96.3785839081,254,-94095.2785725,-9629.01975262,-9658.43464833,-163426.053634,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
96.6142368317,255,-94092.9986945,-9630.65142997,-9660.40160184,-163422.633818,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
96.7920148373,0,-94092.9763428,-9623.65533395,-9651.32679359,-163421.560934,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.0305149555,1,-94088.6848079,-9618.71559843,-9645.78356097,-163416.174163,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.2334728241,2,-94085.9131915,-9635.99349689,-9663.77671525,-163412.463774,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.4268407822,3,-94083.2086305,-9637.53576726,-9666.32481412,-163408.731032,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.4987277985,4,-94077.6653978,-9617.8438804,-9649.0692674,-163402.047861,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.5898039341,5,-94072.5692001,-9605.01397908,-9636.08290387,-163395.968186,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.63656497,6,-94069.082328,-9622.53774673,-9653.18198838,-163391.475486,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.7591249943,7,-94066.8471535,-9629.80206368,-9660.15573265,-163388.279186,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.9556748867,8,-94063.2708744,-9626.53870899,-9653.83018897,-163383.562968,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
97.9907619953,9,-94061.2592174,-9614.69228443,-9641.40261905,-163380.411372,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
98.2806968689,10,-94058.1970284,-9629.82441542,-9655.77479074,-163376.432762,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
98.340036869,11,-94054.8889702,-9636.48523527,-9662.81559024,-163372.118875,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
98.5151438713,12,-94049.8598277,-9621.464863,-9651.66206976,-163365.972145,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
98.6446349621,13,-94047.4458393,-9602.95761859,-9634.89826142,-163362.462921,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
98.9112029076,14,-94043.9589672,-9614.40171175,-9645.42593305,-163357.903166,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.0246629715,15,-94039.2651009,-9626.58341248,-9655.9089012,-163352.203471,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.1093218327,16,-94038.7733625,-9629.80206368,-9656.33358435,-163350.616497,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.2747659683,17,-94035.9346909,-9613.64175244,-9640.79912195,-163346.704942,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.2994909286,18,-94035.3088421,-9621.28604904,-9649.71746799,-163345.073264,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.5237147808,19,-94031.0620107,-9633.95948815,-9663.66495653,-163339.753549,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.5978639126,20,-94027.530435,-9624.57175548,-9658.09937216,-163335.171441,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
99.83096385,21,-94024.6247083,-9606.57860119,-9641.00028765,-163331.103424,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
100.099717855,22,-94022.5683478,-9608.63496168,-9641.55908126,-163327.929476,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
100.176054001,23,-94018.522682,-9627.61159272,-9658.94873845,-163322.833279,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
100.446233988,24,-94016.8910047,-9634.63004048,-9664.2013984,-163320.218124,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
100.556882858,25,-94013.6947052,-9620.99547636,-9650.2762616,-163315.926589,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
100.724517822,26,-94008.2632313,-9613.55234546,-9643.57073826,-163309.511639,-187500.022352,-187500.022352,-187500.022352,-187500.022352,
